"464","2012-08-02 04:39:07","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 04:37:50","FINISHED","2012-07-30 11:59:47","116","116","2012-07-30 11:59:47","Apache Cordova js","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-js.git","21","628","327655","328280"
"465","2012-08-02 04:39:14","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 04:39:10","FINISHED","2012-07-30 11:59:50","117","117","2012-07-30 11:59:50","Apache Cordova mac","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-mac.git","5","19","328283","328301"
"466","2012-08-02 04:40:24","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 04:39:20","FINISHED","2012-07-30 11:59:50","117","117","2012-07-30 11:59:50","Apache Cordova mac","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-mac.git","5","19","328283","328301"
"467","2012-08-02 04:40:30","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 04:40:30","FINISHED","2012-07-30 11:59:50","117","117","2012-07-30 11:59:50","Apache Cordova mac","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-mac.git","5","19","328283","328301"
"468","2012-08-02 04:40:58","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 04:40:40","FINISHED","2012-07-30 11:59:50","117","117","2012-07-30 11:59:50","Apache Cordova mac","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-mac.git","5","19","328283","328301"
"469","2012-08-02 04:41:09","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 04:41:00","FINISHED","2012-07-30 11:59:53","118","118","2012-07-30 11:59:53","Apache Cordova mobile-spec","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-mobile-spec.git","25","267","328302","328565"
"470","2012-08-02 04:41:26","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 04:41:10","FINISHED","2012-07-30 11:59:53","118","118","2012-07-30 11:59:53","Apache Cordova mobile-spec","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-mobile-spec.git","25","267","328302","328565"
"471","2012-08-02 04:41:30","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 04:41:30","FINISHED","2012-07-30 11:59:53","118","118","2012-07-30 11:59:53","Apache Cordova mobile-spec","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-mobile-spec.git","25","267","328302","328565"
"472","2012-08-02 04:42:02","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 04:41:40","FINISHED","2012-07-30 11:59:53","118","118","2012-07-30 11:59:53","Apache Cordova mobile-spec","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-mobile-spec.git","25","267","328302","328565"
"473","2012-08-02 04:42:18","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 04:42:10","FINISHED","2012-07-30 11:59:56","119","119","2012-07-30 11:59:56","Apache Cordova Qt","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-qt.git","11","119","328569","328687"
"474","2012-08-02 04:42:35","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 04:42:20","FINISHED","2012-07-30 11:59:56","119","119","2012-07-30 11:59:56","Apache Cordova Qt","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-qt.git","11","119","328569","328687"
"475","2012-08-02 04:42:40","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 04:42:40","FINISHED","2012-07-30 11:59:56","119","119","2012-07-30 11:59:56","Apache Cordova Qt","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-qt.git","11","119","328569","328687"
"476","2012-08-02 04:43:30","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 04:42:50","FINISHED","2012-07-30 11:59:56","119","119","2012-07-30 11:59:56","Apache Cordova Qt","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-qt.git","11","119","328569","328687"
"477","2012-08-02 04:43:47","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 04:43:40","FINISHED","2012-07-30 11:59:58","120","120","2012-07-30 11:59:58","Apache Cordova webos","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-webos.git","8","82","328688","328769"
"478","2012-08-02 04:43:56","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 04:43:50","FINISHED","2012-07-30 11:59:58","120","120","2012-07-30 11:59:58","Apache Cordova webos","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-webos.git","8","82","328688","328769"
"479","2012-08-02 04:44:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 04:44:00","FINISHED","2012-07-30 11:59:58","120","120","2012-07-30 11:59:58","Apache Cordova webos","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-webos.git","8","82","328688","328769"
"480","2012-08-02 04:44:18","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 04:44:10","FINISHED","2012-07-30 11:59:58","120","120","2012-07-30 11:59:58","Apache Cordova webos","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-webos.git","8","82","328688","328769"
"481","2012-08-02 04:44:27","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 04:44:20","FINISHED","2012-07-30 12:00:00","121","121","2012-07-30 12:00:00","Apache Weinre","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-weinre.git","2","177","328770","328946"
"482","2012-08-02 04:45:15","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 04:44:30","FINISHED","2012-07-30 12:00:00","121","121","2012-07-30 12:00:00","Apache Weinre","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-weinre.git","2","177","328770","328946"
"483","2012-08-02 04:45:20","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 04:45:20","FINISHED","2012-07-30 12:00:00","121","121","2012-07-30 12:00:00","Apache Weinre","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-weinre.git","2","177","328770","328946"
"484","2012-08-02 04:47:00","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 04:45:30","FINISHED","2012-07-30 12:00:00","121","121","2012-07-30 12:00:00","Apache Weinre","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-weinre.git","2","177","328770","328946"
"485","2012-08-02 04:47:22","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 04:47:10","FINISHED","2012-07-30 12:00:03","122","122","2012-07-30 12:00:03","Apache Cordova wp7","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-wp7.git","12","546","328947","329492"
"486","2012-08-02 04:48:43","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 04:47:30","FINISHED","2012-07-30 12:00:03","122","122","2012-07-30 12:00:03","Apache Cordova wp7","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-wp7.git","12","546","328947","329492"
"487","2012-08-02 04:48:50","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 04:48:50","FINISHED","2012-07-30 12:00:03","122","122","2012-07-30 12:00:03","Apache Cordova wp7","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-wp7.git","12","546","328947","329492"
"488","2012-08-02 04:50:56","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 04:49:00","FINISHED","2012-07-30 12:00:03","122","122","2012-07-30 12:00:03","Apache Cordova wp7","/var/tmp/repositories/projects/","git://git.apache.org/incubator-cordova-wp7.git","12","546","328947","329492"
"489","2012-08-02 04:51:19","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 04:51:00","FINISHED","2012-07-30 12:00:06","123","123","2012-07-30 12:00:06","Apache DeltaSpike","/var/tmp/repositories/projects/","git://git.apache.org/incubator-deltaspike.git","17","505","329493","329997"
"490","2012-08-02 04:52:19","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 04:51:20","FINISHED","2012-07-30 12:00:06","123","123","2012-07-30 12:00:06","Apache DeltaSpike","/var/tmp/repositories/projects/","git://git.apache.org/incubator-deltaspike.git","17","505","329493","329997"
"491","2012-08-02 04:52:20","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 04:52:20","FINISHED","2012-07-30 12:00:06","123","123","2012-07-30 12:00:06","Apache DeltaSpike","/var/tmp/repositories/projects/","git://git.apache.org/incubator-deltaspike.git","17","505","329493","329997"
"492","2012-08-02 04:55:00","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 04:52:30","FINISHED","2012-07-30 12:00:06","123","123","2012-07-30 12:00:06","Apache DeltaSpike","/var/tmp/repositories/projects/","git://git.apache.org/incubator-deltaspike.git","17","505","329493","329997"
"493","2012-08-02 04:55:43","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 04:55:10","FINISHED","2012-07-30 12:00:08","124","124","2012-07-30 12:00:08","Apache S4","/var/tmp/repositories/projects/","git://git.apache.org/incubator-s4.git","0","0",\N,\N
"494","2012-08-02 04:55:50","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 04:55:50","FINISHED","2012-07-30 12:00:08","124","124","2012-07-30 12:00:08","Apache S4","/var/tmp/repositories/projects/","git://git.apache.org/incubator-s4.git","0","0",\N,\N
"495","2012-08-02 04:56:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 04:56:00","FINISHED","2012-07-30 12:00:08","124","124","2012-07-30 12:00:08","Apache S4","/var/tmp/repositories/projects/","git://git.apache.org/incubator-s4.git","0","0",\N,\N
"496","2012-08-02 04:56:10","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 04:56:10","FINISHED","2012-07-30 12:00:08","124","124","2012-07-30 12:00:08","Apache S4","/var/tmp/repositories/projects/","git://git.apache.org/incubator-s4.git","0","0",\N,\N
"497","2012-08-02 04:56:49","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 04:56:20","FINISHED","2012-07-30 12:00:10","125","125","2012-07-30 12:00:10","Apache Ivy","/var/tmp/repositories/projects/","git://git.apache.org/ivy.git","10","2285","329998","332282"
"498","2012-08-02 05:04:03","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 04:56:50","FINISHED","2012-07-30 12:00:10","125","125","2012-07-30 12:00:10","Apache Ivy","/var/tmp/repositories/projects/","git://git.apache.org/ivy.git","10","2285","329998","332282"
"499","2012-08-02 05:04:10","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 05:04:10","FINISHED","2012-07-30 12:00:10","125","125","2012-07-30 12:00:10","Apache Ivy","/var/tmp/repositories/projects/","git://git.apache.org/ivy.git","10","2285","329998","332282"
"500","2012-08-02 05:14:45","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 05:04:20","FINISHED","2012-07-30 12:00:10","125","125","2012-07-30 12:00:10","Apache Ivy","/var/tmp/repositories/projects/","git://git.apache.org/ivy.git","10","2285","329998","332282"
"501","2012-08-02 05:19:42","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 05:14:50","FINISHED","2012-07-30 12:00:12","126","126","2012-07-30 12:00:12","Apache IvyDE","/var/tmp/repositories/projects/","git://git.apache.org/ivyde.git","5","613","332283","332895"
"502","2012-08-02 05:20:51","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 05:19:50","FINISHED","2012-07-30 12:00:12","126","126","2012-07-30 12:00:12","Apache IvyDE","/var/tmp/repositories/projects/","git://git.apache.org/ivyde.git","5","613","332283","332895"
"503","2012-08-02 05:21:00","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 05:21:00","FINISHED","2012-07-30 12:00:12","126","126","2012-07-30 12:00:12","Apache IvyDE","/var/tmp/repositories/projects/","git://git.apache.org/ivyde.git","5","613","332283","332895"
"504","2012-08-02 05:23:00","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 05:21:10","FINISHED","2012-07-30 12:00:12","126","126","2012-07-30 12:00:12","Apache IvyDE","/var/tmp/repositories/projects/","git://git.apache.org/ivyde.git","5","613","332283","332895"
"505","2012-08-02 05:23:35","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 05:23:10","FINISHED","2012-07-30 12:00:15","127","127","2012-07-30 12:00:15","Apache Jackrabbit Oak","/var/tmp/repositories/projects/","git://git.apache.org/jackrabbit-oak.git","9","1308","332896","334203"
"506","2012-08-02 05:25:16","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 05:23:40","FINISHED","2012-07-30 12:00:15","127","127","2012-07-30 12:00:15","Apache Jackrabbit Oak","/var/tmp/repositories/projects/","git://git.apache.org/jackrabbit-oak.git","9","1308","332896","334203"
"507","2012-08-02 05:25:20","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 05:25:20","FINISHED","2012-07-30 12:00:15","127","127","2012-07-30 12:00:15","Apache Jackrabbit Oak","/var/tmp/repositories/projects/","git://git.apache.org/jackrabbit-oak.git","9","1308","332896","334203"
"508","2012-08-02 05:29:06","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 05:25:30","FINISHED","2012-07-30 12:00:15","127","127","2012-07-30 12:00:15","Apache Jackrabbit Oak","/var/tmp/repositories/projects/","git://git.apache.org/jackrabbit-oak.git","9","1308","332896","334203"
"509","2012-08-02 05:30:36","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 05:29:10","FINISHED","2012-07-30 12:00:17","128","128","2012-07-30 12:00:17","Apache Jackrabbit","/var/tmp/repositories/projects/","git://git.apache.org/jackrabbit.git","32","7568","334204","341771"
"510","2012-08-02 05:59:19","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 05:30:40","FINISHED","2012-07-30 12:00:17","128","128","2012-07-30 12:00:17","Apache Jackrabbit","/var/tmp/repositories/projects/","git://git.apache.org/jackrabbit.git","32","7568","334204","341771"
"511","2012-08-02 05:59:20","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 05:59:20","FINISHED","2012-07-30 12:00:17","128","128","2012-07-30 12:00:17","Apache Jackrabbit","/var/tmp/repositories/projects/","git://git.apache.org/jackrabbit.git","32","7568","334204","341771"
"512","2012-08-02 06:39:49","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 05:59:30","FINISHED","2012-07-30 12:00:17","128","128","2012-07-30 12:00:17","Apache Jackrabbit","/var/tmp/repositories/projects/","git://git.apache.org/jackrabbit.git","32","7568","334204","341771"
"513","2012-08-02 06:40:17","Clone SCM","0","org.metricminer.tasks.scm.SCMCloneTaskFactory","2012-08-02 06:39:50","FINISHED","2012-07-30 12:00:28","129","129","2012-07-30 12:00:28","Apache James IMAP","/var/tmp/repositories/projects/","git://git.apache.org/james-imap.git","8","1100","341772","342871"
"514","2012-08-02 06:45:03","Parse SCM logs","1","org.metricminer.tasks.scm.ParseSCMLogTaskFactory","2012-08-02 06:40:20","FINISHED","2012-07-30 12:00:28","129","129","2012-07-30 12:00:28","Apache James IMAP","/var/tmp/repositories/projects/","git://git.apache.org/james-imap.git","8","1100","341772","342871"
"515","2012-08-02 06:45:10","Remove source code directory","2","org.metricminer.tasks.scm.RemoveSourceDirectoryTaskFactory","2012-08-02 06:45:10","FINISHED","2012-07-30 12:00:28","129","129","2012-07-30 12:00:28","Apache James IMAP","/var/tmp/repositories/projects/","git://git.apache.org/james-imap.git","8","1100","341772","342871"
"516","2012-08-02 06:55:37","Calculate all metrics","3","org.metricminer.tasks.metric.CalculateAllMetricsTaskFactory","2012-08-02 06:45:20","FINISHED","2012-07-30 12:00:28","129","129","2012-07-30 12:00:28","Apache James IMAP","/var/tmp/repositories/projects/","git://git.apache.org/james-imap.git","8","1100","341772","342871"
